"","Timestamp_UTC","TS","npoints","u_star","taur","Hcr","LE_wplr","Evap","Fc_wplr","Fc_wpl_umol","CO2_conc","CO2_PPM","CO2_sig_str","H2O_conc","H2O_sig_str","Temp_amb","Amb_Press","wind_speed","wind_dir_sonic","obukhov","zeta","rou","sigmaw_ustar","Xmax","XR90","Evap_filter","RH","Timestamp","Abs_Press","TW","WL","Timestamp_EET","one_min"
"709",2019-12-22 13:30:00,"19/12/22 13:30 14:00",35999,0.15647,-0.030295,225.601604,16.384349,0.009201,-0.12718,-2.889841,766.669913,407.782508,0.956466,2.20211,0.947567,3.873645,98.346662,1.513526,45.635891,-1.492554,-1.205987,3.6e-05,12.289095,37.854675,75.70935,0.0352896798803291,34.8981197528846,"12.22.19 05.30.00 PM",107.536,4.519,"",2019-12-22 17:30:00,2019-12-22 15:30:00
"710",2019-12-22 14:00:00,"19/12/22 14:00 14:30",36000,0.142716,-0.025191,193.673258,16.215841,0.009427,-0.11168,-2.537637,765.890009,407.569097,0.95569,2.222521,0.946024,3.755636,98.333059,1.903621,46.454409,-1.319087,-1.36458,3e-05,14.883744,35.428226,70.856453,0.0352896798803291,35.5006770552757,"12.22.19 06.00.00 PM",107.547,4.311,"",2019-12-22 18:00:00,2019-12-22 16:00:00
"711",2019-12-22 14:30:00,"19/12/22 14:30 15:00",35999,0.191651,-0.045417,133.746982,18.702765,0.011808,-0.088476,-2.010378,765.608836,407.506558,0.955998,2.37022,0.946741,4.032155,98.331982,1.423221,51.108898,-4.626035,-0.389102,5.4e-05,7.834313,44.768063,89.536127,0.0352896798803291,37.1666108548317,"12.22.19 06.30.00 PM",107.557,4.311,"",2019-12-22 18:30:00,2019-12-22 16:30:00
"712",2019-12-22 15:00:00,"19/12/22 15:00 15:30",36000,0.160442,-0.031837,169.234166,17.467874,0.010441,-0.094742,-2.15276,765.920883,407.57853,0.956,2.41135,0.946964,3.759881,98.321861,1.887931,40.817546,-2.144824,-0.83923,3.8e-05,10.797678,40.998225,81.996449,0.0352896798803291,38.5059330977364,"12.22.19 07.00.00 PM",107.553,4.207,"",2019-12-22 19:00:00,2019-12-22 17:00:00
"713",2019-12-22 15:30:00,"19/12/22 15:30 16:00",35999,0.213888,-0.056592,153.940303,12.282161,0.006878,-0.097853,-2.223445,766.407423,407.756388,0.955803,2.438451,0.946728,4.032164,98.313331,0.561358,41.773714,-5.58605,-0.322231,6.8e-05,5.883659,50.704757,101.409514,0.0352896798803291,38.2364949050825,"12.22.19 07.30.00 PM",107.553,4.207,"",2019-12-22 19:30:00,2019-12-22 17:30:00
"714",2019-12-22 16:00:00,"19/12/22 16:00 16:30",35999,0.116,-0.016698,12.672031,30.838154,0.022025,-0.007792,-0.177051,769.44174,408.072994,0.955528,2.354518,0.946115,3.004714,98.307262,1.581351,225.296161,-10.823358,-0.166307,2e-05,11.204076,54.057474,108.114948,0.0352896798803291,39.553568984989,"12.22.19 08.00.00 PM",107.558,4.102,"",2019-12-22 20:00:00,2019-12-22 18:00:00
"715",2019-12-22 16:30:00,"19/12/22 16:30 17:00",36000,0.10461,-0.013585,6.072133,19.752381,0.014129,-0.006365,-0.144639,768.530671,407.437633,0.955978,2.395815,0.946239,2.869562,98.308982,1.653883,231.101952,-16.566882,-0.10865,1.7e-05,10.629687,61.881099,123.762197,0.0352896798803291,40.6155404190032,"12.22.19 08.30.00 PM",107.554,3.998,"",2019-12-22 20:30:00,2019-12-22 18:30:00
"716",2019-12-22 17:00:00,"19/12/22 17:00 17:30",35999,0.184833,-0.042412,32.107851,25.273046,0.017769,-0.007153,-0.162541,768.493428,407.410495,0.956226,2.418169,0.946543,2.863546,98.309479,1.090225,222.434486,-17.281973,-0.104155,5e-05,4.632729,70.543028,141.086057,0.017769,41.0111336062835,"12.22.19 09.00.00 PM",107.558,4.102,"",2019-12-22 21:00:00,2019-12-22 19:00:00
"717",2019-12-22 17:30:00,"19/12/22 17:30 18:00",36000,0.183112,-0.041669,114.122598,14.150083,0.008262,-0.06486,-1.473767,768.292511,406.857659,0.955985,3.185792,0.946521,2.316202,98.322451,1.918164,85.232347,-4.730741,-0.38049,5e-05,10.883123,35.940294,71.880588,0.0352896798803291,56.0658865448943,"12.22.19 09.30.00 PM",107.548,4.102,"",2019-12-22 21:30:00,2019-12-22 19:30:00
"718",2019-12-22 18:00:00,"19/12/22 18:00 18:30",35999,0.117898,-0.017248,136.970111,11.871345,0.00652,-0.091864,-2.087364,768.088127,407.374844,0.956647,2.812946,0.947363,3.215937,98.332599,1.161903,51.444586,-1.051926,-1.711147,2.1e-05,19.801322,33.757627,67.515254,0.0352896798803291,46.587850871618,"12.22.19 10.00.00 PM",107.548,4.102,"",2019-12-22 22:00:00,2019-12-22 20:00:00
"719",2019-12-22 18:30:00,"19/12/22 18:30 19:00",36000,0.13231,-0.021738,49.266476,27.38293,0.018908,-0.01638,-0.372184,771.087032,408.665938,0.955869,2.983182,0.946639,3.377659,98.32796,1.057833,236.237217,-4.133665,-0.435449,2.6e-05,9.954236,52.498648,104.997297,0.0352896798803291,48.8734187988868,"12.22.19 10.30.00 PM",107.578,4.102,"",2019-12-22 22:30:00,2019-12-22 20:30:00
"720",2019-12-22 19:00:00,"19/12/22 19:00 19:30",35999,0.177172,-0.038959,38.659746,39.900056,0.028058,-0.018188,-0.413266,766.96246,406.68319,0.955937,3.03229,0.946315,2.71823,98.320832,2.148185,249.549487,-12.648167,-0.142313,4.6e-05,7.050736,52.48028,104.96056,0.0352896798803291,51.9330642015518,"12.22.19 11.00.00 PM",107.568,4.102,"",2019-12-22 23:00:00,2019-12-22 21:00:00
"721",2019-12-22 19:30:00,"19/12/22 19:30 20:00",36000,0.140567,-0.02451,8.40647,21.620666,0.015414,-0.006538,-0.148564,766.345442,406.595557,0.955823,2.899634,0.946,2.523528,98.314802,1.509153,220.732092,-29.045384,-0.061972,2.9e-05,9.163016,52.979932,105.959863,0.015414,50.3187615912189,"12.22.19 11.30.00 PM",107.568,4.102,"",2019-12-22 23:30:00,2019-12-22 21:30:00
"722",2019-12-22 20:00:00,"19/12/22 20:00 20:30",35999,0.055797,-0.00386,-6.95892,12.594583,0.009159,0.003493,0.079379,764.242407,405.651233,0.956,2.900567,0.946329,2.465455,98.305349,1.370755,165.5681,2.19431,0.820303,3.2e-05,55.092349,26.234922,52.469844,0.009159,50.5330684718982,"12.23.19 12.00.00 AM",107.554,3.998,"",2019-12-23,2019-12-22 22:00:00
"723",2019-12-22 20:30:00,"19/12/22 20:30 21:00",36000,0.213356,-0.056547,25.072322,11.972018,0.008203,-0.007371,-0.167486,765.249242,405.421062,0.956,3.030921,0.946112,1.884659,98.304207,0.852021,87.752597,-34.052677,-0.052859,6.7e-05,4.19656,66.60128,133.202559,0.0352896798803291,54.9257961169686,"12.23.19 12.30.00 AM",107.554,3.998,"",2019-12-23 00:30:00,2019-12-22 22:30:00
"724",2019-12-22 21:00:00,"19/12/22 21:00 21:30",35999,0.1271,-0.020077,28.188243,8.92186,0.005956,-0.011772,-0.267495,765.401532,405.30365,0.956,3.069598,0.946528,1.822864,98.297759,0.280351,169.840438,-6.402991,-0.281119,2.4e-05,7.572914,67.85584,135.711681,0.005956,55.8609904640613,"12.23.19 01.00.00 AM",107.558,4.102,"",2019-12-23 01:00:00,2019-12-22 23:00:00
"725",2019-12-22 21:30:00,"19/12/22 21:30 22:00",35999,0.100909,-0.012668,-7.736278,15.544131,0.011287,0.004336,0.098525,766.160673,405.302371,0.956,3.131955,0.946442,1.436779,98.285114,1.174792,207.100917,11.674324,0.154185,1.8e-05,16.057053,45.673973,91.347946,0.011287,58.5152937389089,"12.23.19 01.30.00 AM",107.553,4.207,"",2019-12-23 01:30:00,2019-12-22 23:30:00
"726",2019-12-22 22:00:00,"19/12/22 22:00 22:30",36000,0.216232,-0.05821,-21.026854,27.743339,0.020243,0.009076,0.206239,766.330053,405.104148,0.956,2.935677,0.946,1.176183,98.280107,2.966662,225.554929,42.255047,0.042598,6.9e-05,4.515916,62.009111,124.018221,0.0352896798803291,55.8337002346328,"12.23.19 02.00.00 AM",107.543,4.207,"",2019-12-23 02:00:00,NA
"727",2019-12-22 22:30:00,"19/12/22 22:30 23:00",35999,0.159918,-0.031831,-16.732089,17.856601,0.013077,0.003151,0.071588,765.868722,404.961272,0.956,2.914525,0.946,1.218002,98.274686,2.21385,217.962707,21.478592,0.083804,3.8e-05,6.517406,61.590502,123.181004,0.013077,55.273071731736,"12.23.19 02.30.00 AM",107.548,4.102,"",2019-12-23 02:30:00,2019-12-23 00:30:00
"728",2019-12-22 23:00:00,"19/12/22 23:00 23:30",36000,0.157514,-0.030911,-17.263655,18.279295,0.013393,0.008027,0.182383,766.898651,405.10069,0.956,3.016609,0.946,0.955974,98.268114,1.731345,216.54784,19.892446,0.090487,3.7e-05,6.599387,61.858513,123.717025,0.013393,58.244693245855,"12.23.19 03.00.00 AM",107.549,3.893,"",2019-12-23 03:00:00,2019-12-23 01:00:00
"729",2019-12-22 23:30:00,"19/12/22 23:30 24:00",35999,0.166386,-0.034525,-26.109627,18.323046,0.013584,0.010731,0.243824,766.955959,404.729752,0.956,3.215763,0.946,0.627583,98.260392,2.127652,181.393514,15.503711,0.116101,4.1e-05,6.418405,60.050641,120.101282,0.013584,63.5054787441805,"12.23.19 03.30.00 AM",107.583,3.998,"",2019-12-23 03:30:00,2019-12-23 01:30:00
"730",2019-12-23,"19/12/23 00:00 00:30",36000,0.15602,-0.030326,-1.303261,7.831536,0.005642,-0.001834,-0.04167,765.78626,404.532584,0.956,3.035046,0.946,0.862946,98.269783,1.17691,154.066581,256.083258,0.007029,3.6e-05,6.721898,61.507505,123.01501,0.005642,58.9756989411256,"12.23.19 04.00.00 AM",107.564,3.788,"",2019-12-23 04:00:00,2019-12-23 02:00:00
"731",2019-12-23 00:30:00,"19/12/23 00:30 01:00",35999,0.100515,-0.012578,-6.793767,9.529411,0.006946,0.000327,0.007428,765.729883,404.786166,0.956,2.925472,0.946,1.115921,98.265843,1.562618,152.704555,13.134245,0.137046,1.8e-05,14.55866,49.5389,99.0778,0.006946,55.8695392380575,"12.23.19 04.30.00 AM",107.563,3.998,"",2019-12-23 04:30:00,2019-12-23 02:30:00
"732",2019-12-23 01:00:00,"19/12/23 01:00 01:30",35999,0.10597,-0.014,-13.357153,11.215579,0.008259,0.003219,0.073139,766.9563,404.870292,0.956,3.01668,0.946,0.777906,98.24935,1.276043,195.538127,7.827309,0.229964,1.7e-05,10.268938,63.016895,126.033789,0.008259,58.9619178423176,"12.23.19 05.00.00 AM",107.568,4.102,"",2019-12-23 05:00:00,2019-12-23 03:00:00
"733",2019-12-23 01:30:00,"19/12/23 01:30 02:00",36000,0.107137,-0.014319,-8.299059,10.035986,0.007335,0.00289,0.065661,767.536526,404.922059,0.956,3.113485,0.946,0.561563,98.23782,1.340768,222.965781,13.018158,0.138268,1.7e-05,9.875808,64.497477,128.994955,0.007335,61.7654277503109,"12.23.19 05.30.00 AM",107.558,4.102,"",2019-12-23 05:30:00,2019-12-23 03:30:00
"734",2019-12-23 02:00:00,"19/12/23 02:00 02:30",35999,0.065293,-0.005312,-4.9447,3.584276,0.002653,0.003554,0.080753,766.138238,404.65793,0.956,3.154225,0.946198,0.774462,98.219094,0.665349,169.953861,4.944832,0.364016,2.7e-05,19.112111,54.579917,109.159834,0.002653,61.6648545391861,"12.23.19 06.00.00 AM",107.572,4.207,"",2019-12-23 06:00:00,2019-12-23 04:00:00
"735",2019-12-23 02:30:00,"19/12/23 02:30 03:00",36000,0.164709,-0.03376,-1.339906,5.205144,0.003758,0.007305,0.165979,765.544925,404.856108,0.956,3.13028,0.946047,1.168764,98.213393,0.520855,75.764543,292.908181,0.006145,4e-05,4.811181,76.353278,152.706555,0.0352896798803291,59.5650857216425,"12.23.19 06.30.00 AM",107.581,4.415,"",2019-12-23 06:30:00,2019-12-23 04:30:00
"736",2019-12-23 03:00:00,"19/12/23 03:00 03:30",35999,0.14263,-0.025299,16.829621,8.38202,0.005763,-0.008563,-0.194576,765.07799,404.887142,0.956,2.906899,0.946,1.258086,98.209154,1.335127,353.02712,-15.139979,-0.118891,3e-05,7.143879,63.770758,127.541515,0.0352896798803291,54.9775518413808,"12.23.19 07.00.00 AM",107.587,4.311,"",2019-12-23 07:00:00,2019-12-23 05:00:00
"737",2019-12-23 03:30:00,"19/12/23 03:30 04:00",36000,0.158626,-0.031278,21.081578,7.979947,0.005424,-0.011791,-0.267916,765.210048,405.135443,0.956,2.790584,0.946,1.470768,98.203978,1.315441,341.656919,-16.624038,-0.108277,3.7e-05,5.926282,66.970513,133.941026,0.0352896798803291,52.0165439550173,"12.23.19 07.30.00 AM",107.567,4.311,"",2019-12-23 07:30:00,2019-12-23 05:30:00
"738",2019-12-23 04:00:00,"19/12/23 04:00 04:30",35999,0.213981,-0.056879,33.562049,11.321903,0.007645,-0.017194,-0.390691,764.65738,405.1155,0.956,2.784082,0.946,1.572026,98.193332,2.217685,2.20081199999998,-25.629575,-0.070231,6.8e-05,4.790969,59.737734,119.475468,0.0352896798803291,51.5381394731047,"12.23.19 08.00.00 AM",107.556,4.519,"",2019-12-23 08:00:00,2019-12-23 06:00:00
"739",2019-12-23 04:30:00,"19/12/23 04:30 05:00",35999,0.278145,-0.096161,48.961667,13.987756,0.009357,-0.02987,-0.67871,765.1657,405.145636,0.956,2.697053,0.945987,1.432085,98.188722,2.962035,355.340632,-38.581209,-0.046655,0.000114,3.559467,58.953015,117.90603,0.0352896798803291,50.4060327100497,"12.23.19 08.30.00 AM",107.565,4.727,"",2019-12-23 08:30:00,2019-12-23 06:30:00
"740",2019-12-23 05:00:00,"19/12/23 05:00 05:30",36000,0.443151,-0.244406,32.156223,23.177213,0.016188,-0.006807,-0.154662,766.266696,405.214928,0.956,2.714312,0.945977,1.159092,98.197979,2.456654,3.77198299999998,-237.605417,-0.007576,0.00029,1.702172,67.817462,135.634924,0.0352896798803291,51.6839576066026,"12.23.19 09.00.00 AM",107.522,4.415,"",2019-12-23 09:00:00,2019-12-23 07:00:00
"741",2019-12-23 05:30:00,"19/12/23 05:30 06:00",35999,0.260844,-0.084585,59.578919,15.288654,0.01015,-0.035035,-0.796087,765.292715,405.142298,0.956,2.673808,0.946,1.426378,98.203645,2.366251,356.367075,-26.15333,-0.068825,0.000101,3.675355,61.112213,122.224427,0.0352896798803291,49.9910724593627,"12.23.19 09.30.00 AM",107.526,4.519,"",2019-12-23 09:30:00,2019-12-23 07:30:00
"742",2019-12-23 06:00:00,"19/12/23 06:00 06:30",36000,0.288159,-0.10307,78.084236,18.366637,0.012099,-0.04505,-1.023631,764.713857,405.458279,0.956,2.692609,0.946,1.8916,98.191838,2.56427,324.957765,-26.900998,-0.066912,0.000123,3.47247,58.122993,116.245986,0.0352896798803291,48.7719438097805,"12.23.19 10.00.00 AM",107.51,4.831,"",2019-12-23 10:00:00,2019-12-23 08:00:00
"743",2019-12-23 06:30:00,"19/12/23 06:30 07:00",35999,0.340821,-0.144011,98.364331,20.630409,0.013422,-0.065982,-1.499264,764.058681,405.598021,0.955974,2.733738,0.945955,2.245029,98.18308,2.736557,315.907987,-35.330344,-0.050948,0.000172,2.773463,59.187806,118.375612,0.0352896798803291,48.3429179201677,"12.23.19 10.30.00 AM",107.497,4.519,"",2019-12-23 10:30:00,2019-12-23 08:30:00
"744",2019-12-23 07:00:00,"19/12/23 07:00 07:30",36000,0.275748,-0.094326,100.054518,14.927615,0.009248,-0.076103,-1.729243,765.645278,406.193187,0.955958,2.825288,0.946045,2.372928,98.187218,1.507278,357.812443,-18.397234,-0.097841,0.000112,3.598851,58.923809,117.847619,0.0352896798803291,49.5308082661855,"12.23.19 11.00.00 AM",107.487,4.519,"",2019-12-23 11:00:00,2019-12-23 09:00:00
"745",2019-12-23 07:30:00,"19/12/23 07:30 08:00",35999,0.22085,-0.060478,103.206544,12.96962,0.007694,-0.02863,-0.650549,765.814485,406.462689,0.955981,3.008784,0.946337,2.832603,98.195489,0.491288,16.998716,-9.164863,-0.196402,7.2e-05,5.083851,55.27677,110.55354,0.0352896798803291,51.1343089325101,"12.23.19 11.30.00 AM",107.476,4.727,"",2019-12-23 11:30:00,2019-12-23 09:30:00
"746",2019-12-23 08:00:00,"19/12/23 08:00 08:30",36000,0.193736,-0.046514,86.428391,20.999308,0.013752,-0.021408,-0.486443,766.919996,407.280559,0.956023,2.961768,0.946434,3.016096,98.191919,0.770182,42.760939,-7.387309,-0.243661,5.5e-05,6.252905,53.068164,106.136327,0.0352896798803291,49.7166442742108,"12.23.19 12.00.00 PM",107.48,4.831,"",2019-12-23 12:00:00,2019-12-23 10:00:00
"747",2019-12-23 08:30:00,"19/12/23 08:30 09:00",35999,0.145683,-0.026335,51.386017,5.422462,0.003062,-0.044508,-1.011322,767.5996,407.121836,0.955896,3.096635,0.946096,2.580249,98.191884,0.941786,163.01297,-5.283608,-0.340676,3.1e-05,11.323372,43.241131,86.482262,0.003062,53.5317338179117,"12.23.19 12.30.00 PM",107.48,4.831,"",2019-12-23 12:30:00,2019-12-23 10:30:00
"748",2019-12-23 09:00:00,"19/12/23 09:00 09:30",36000,0.261649,-0.084963,79.927991,31.854233,0.021653,-0.125717,-2.856591,766.605544,406.52324,0.955841,2.944378,0.946344,2.732542,98.191925,0.780421,113.697079,-19.67719,-0.091476,0.000101,3.81399,59.153547,118.307094,0.021653,50.3787245717546,"12.23.19 01.00.00 PM",107.436,4.727,"",2019-12-23 13:00:00,2019-12-23 11:00:00
"749",2019-12-23 09:30:00,"19/12/23 09:30 10:00",35999,0.3475,-0.149978,59.302714,16.876146,0.011175,-0.06079,-1.381283,768.689546,407.318838,0.955732,3.044013,0.945832,2.646027,98.183123,0.901828,101.551077,-62.12783,-0.028973,0.000178,2.2806,67.931472,135.862945,0.011175,52.3886739245899,"12.23.19 01.30.00 PM",107.431,4.831,"",2019-12-23 13:30:00,2019-12-23 11:30:00
"750",2019-12-23 10:00:00,"19/12/23 10:00 10:30",36000,0.21995,-0.060076,92.709572,20.000785,0.012799,-0.089986,-2.044691,768.797741,407.431176,0.955402,3.216895,0.945871,2.42969,98.170744,1.151553,187.889781,-10.077217,-0.178621,7.1e-05,4.915627,57.006585,114.01317,0.012799,56.1798719465408,"12.23.19 02.00.00 PM",107.411,4.831,"",2019-12-23 14:00:00,2019-12-23 12:00:00
"751",2019-12-23 10:30:00,"19/12/23 10:30 11:00",35999,0.3246,-0.130789,84.907302,10.793077,0.006334,-0.068595,-1.558639,767.545703,406.934666,0.955713,3.185729,0.946147,2.196731,98.152642,0.690474,184.014115,-35.358993,-0.050906,0.000156,2.24855,73.377003,146.754005,0.006334,56.5206294434669,"12.23.19 02.30.00 PM",107.397,4.727,"",2019-12-23 14:30:00,2019-12-23 12:30:00
"752",2019-12-23 11:00:00,"19/12/23 11:00 11:30",36000,0.312617,-0.121211,96.796755,6.588465,0.003158,-0.03388,-0.76984,766.719415,406.836076,0.95593,3.107224,0.946366,2.721262,98.147894,0.398212,163.952741,-27.703766,-0.064973,0.000144,2.396836,72.295509,144.591017,0.003158,53.2055428034788,"12.23.19 03.00.00 PM",107.392,4.623,"",2019-12-23 15:00:00,2019-12-23 13:00:00
"753",2019-12-23 11:30:00,"19/12/23 11:30 12:00",35999,0.126693,-0.019922,9.582688,19.496269,0.013835,-0.010466,-0.237818,767.954215,407.188609,0.955722,3.245468,0.946122,2.408783,98.136244,1.622365,183.587448,-18.626051,-0.096639,2.4e-05,10.691047,51.652866,103.305732,0.013835,56.7591354999564,"12.23.19 03.30.00 PM",107.354,4.415,"",2019-12-23 15:30:00,2019-12-23 13:30:00
"754",2019-12-23 12:00:00,"19/12/23 12:00 12:30",36000,0.132435,-0.021743,4.622332,21.424509,0.015309,-0.010666,-0.242367,766.356892,406.820244,0.955386,3.236128,0.945761,2.379687,98.121453,1.887516,157.429904,-44.098898,-0.040817,2.6e-05,11.32048,47.323215,94.64643,0.015309,56.7073849888275,"12.23.19 04.00.00 PM",107.384,4.415,"",2019-12-23 16:00:00,2019-12-23 14:00:00
"755",2019-12-23 12:30:00,"19/12/23 12:30 13:00",35999,0.208084,-0.053593,34.034511,20.549009,0.014205,-0.036176,-0.822006,763.882373,406.158439,0.955763,3.144801,0.946036,2.788624,98.108784,1.528444,133.71524,-23.227324,-0.077495,6.4e-05,6.357602,48.923962,97.847924,0.014205,53.6047179804967,"12.23.19 04.30.00 PM",107.389,4.311,"",2019-12-23 16:30:00,2019-12-23 14:30:00
"756",2019-12-23 13:00:00,"19/12/23 13:00 13:30",36000,0.258953,-0.082944,41.613576,26.563985,0.01837,-0.060333,-1.370901,763.989203,406.475756,0.955849,3.287516,0.94622,2.930921,98.102631,1.618185,145.95506,-36.61363,-0.049162,9.9e-05,4.095571,56.43435,112.8687,0.01837,55.5022462286131,"12.23.19 05.00.00 PM",107.379,4.311,"",2019-12-23 17:00:00,2019-12-23 15:00:00
"757",2019-12-23 13:30:00,"19/12/23 13:30 14:00",35999,0.261665,-0.084683,31.429434,23.939937,0.016643,-0.038965,-0.885374,762.794837,405.872033,0.9557,3.378764,0.946065,2.860482,98.096187,2.146806,140.515644,-50.016186,-0.035988,0.000101,4.293436,53.804091,107.608183,0.016643,57.314262733437,"12.23.19 05.30.00 PM",107.395,4.207,"",2019-12-23 17:30:00,2019-12-23 15:30:00
"758",2019-12-23 14:00:00,"19/12/23 14:00 14:30",36000,0.260072,-0.083583,19.535312,29.458796,0.02081,-0.032347,-0.735002,762.122553,405.863272,0.955249,3.474694,0.945497,3.179863,98.088098,2.237041,135.65847,-79.007575,-0.022783,1e-04,5.351843,45.373005,90.74601,0.02081,57.6874328558222,"12.23.19 06.00.00 PM",107.39,4.102,"",2019-12-23 18:00:00,2019-12-23 16:00:00
"759",2019-12-23 14:30:00,"19/12/23 14:30 15:00",35999,0.20507,-0.052005,3.761818,19.608,0.014015,-0.004325,-0.098269,763.973928,406.557258,0.955337,3.483633,0.945804,3.076486,98.065263,1.546802,140.026609,-201.101251,-0.008951,6.2e-05,7.109447,45.365471,90.730943,0.014015,58.2394781973447,"12.23.19 06.30.00 PM",107.42,4.102,"",2019-12-23 18:30:00,2019-12-23 16:30:00
"760",2019-12-23 15:00:00,"19/12/23 15:00 15:30",36000,0.147709,-0.026993,58.186574,18.83882,0.012414,-0.021851,-0.496508,763.45322,406.093429,0.956032,3.647934,0.946601,3.192383,98.051176,0.676913,178.291995,-4.858432,-0.37049,3.2e-05,8.64525,52.964492,105.928984,0.012414,60.5126256975532,"12.23.19 07.00.00 PM",107.41,4.102,"",2019-12-23 19:00:00,2019-12-23 17:00:00
"761",2019-12-23 15:30:00,"19/12/23 15:30 16:00",35999,0.142846,-0.025212,68.694113,23.564096,0.015665,-0.034011,-0.772817,764.131723,406.989233,0.955555,3.507528,0.946123,3.381044,98.040021,1.379224,237.860021,-3.721284,-0.483704,3e-05,9.481666,50.773617,101.547235,0.0352896798803291,57.4507136099392,"12.23.19 07.30.00 PM",107.4,4.102,"",2019-12-23 19:30:00,2019-12-23 17:30:00
"762",2019-12-23 16:00:00,"19/12/23 16:00 16:30",36000,0.094526,-0.011028,51.831198,10.258975,0.006443,-0.025737,-0.584797,762.688944,406.655012,0.956097,3.418928,0.946773,3.882321,98.021557,0.691157,211.831239,-1.428743,-1.259849,1.9e-05,19.842181,40.443965,80.887931,0.006443,54.1503295286796,"12.23.19 08.00.00 PM",107.4,4.102,"",2019-12-23 20:00:00,2019-12-23 18:00:00
"763",2019-12-23 16:30:00,"19/12/23 16:30 17:00",35999,0.224882,-0.06243,60.341182,20.529513,0.01359,-0.044092,-1.001875,763.503376,407.012741,0.956193,3.65527,0.9466,3.349394,98.008546,0.912581,183.984913,-16.525787,-0.108921,7.5e-05,3.735074,69.527369,139.054738,0.01359,59.9979766735613,"12.23.19 08.30.00 PM",107.43,4.102,"",2019-12-23 20:30:00,2019-12-23 18:30:00
"764",2019-12-23 17:00:00,"19/12/23 17:00 17:30",36000,0.165096,-0.033692,-20.19121,18.438078,0.01363,0.002565,0.058272,762.209563,405.793819,0.956,3.693917,0.946063,2.518009,97.999394,2.433737,191.439536,19.540268,0.092117,4e-05,6.384647,60.750893,121.501786,0.01363,64.1262713282283,"12.23.19 09.00.00 PM",107.425,3.998,"",2019-12-23 21:00:00,2019-12-23 19:00:00
"765",2019-12-23 17:30:00,"19/12/23 17:30 18:00",35999,0.21445,-0.056773,-27.459379,27.599037,0.020366,0.011998,0.272633,760.72551,405.520683,0.956,3.79222,0.94606,2.752238,97.977544,3.008565,186.320269,31.484794,0.05717,6.8e-05,4.797294,59.550178,119.100356,0.020366,64.7992158954099,"12.23.19 09.30.00 PM",107.406,3.998,"",2019-12-23 21:30:00,2019-12-23 19:30:00
